receiving_rate,rtt,error_rate,actual_bandwidth
0.7884828812351634,-1.0541321743335619,-0.6247162507115371,1521574.0
-0.9271000014855262,0.7581289975479605,1.029012202016134,1549122.0
0.5633761350374182,-0.19910273387571453,0.3640914752890722,5821284.0
0.5914127628951291,1.7216302950037399,-0.6458065511293146,1459389.0
-1.464356869463395,0.3764095010595575,-0.5095491635985597,9087106.0
0.7572593758859084,-1.386224772368345,0.7946298553894576,9637743.0
1.6348524169292813,-0.29039681278895474,0.16394846393911647,2090533.0
-0.49926865841719015,-1.5179007810582512,0.5751096100514383,7397999.0
0.2747087507085327,-0.7556011391525216,-1.1976740446942709,7529687.0
-1.343283013056792,-0.5552193353977669,0.9874313544776493,497447.0
0.2888067101436459,1.21662549413994,-0.6343369284527224,2178076.0
-1.631870047051931,1.163840819187673,0.40656772125776386,2437811.0
0.058352437786806495,-1.7081372001040656,-1.349353749070901,699496.0
1.7191103142751054,0.10145337174426153,-0.6307605764611358,9508797.0
-0.4320721676840083,-0.971449904586763,0.5073875444668872,8405085.0
-0.15966832525020916,-0.6359254159215422,-0.794868480241462,742380.0
-0.18812044891268948,-1.6730586993716272,1.311849153417443,9675449.0
-1.256935302206063,0.8571870324785389,0.5503525670965694,6226140.0
-1.1735778219774453,1.555151913467765,1.2769734247180515,1666696.0
-1.345788674780211,-0.9863121778488608,-0.37365231786635744,3981516.0
0.9821828669365118,-0.5605847328587014,-1.629834214093185,1366477.0
-1.7163348112657784,-1.0309090746134282,0.25460019100452036,6901522.0
-1.4792900494729813,1.48376824618141,-0.56898385824404,3478191.0
0.1665794035512833,-1.7157869049962164,-0.1901369289574344,6208497.0
0.3658665567579883,0.28071490596358084,0.6194582428335104,3462959.0
0.46286421096760944,1.2777443728404048,0.6874260683995512,6574313.0
0.11542901543282931,-1.1008530123381228,-1.6521793363840473,1524920.0
-1.2387384185086312,0.3020281020560043,0.925999654065821,8673965.0
-1.645014374894418,-1.572290089916103,-0.03257598125306796,483184.0
-0.3113542491593537,1.0825139143807656,0.1870260480313782,7152241.0
-1.5605830899862982,-0.7946150720725089,-0.7121854096493754,2834726.0
-1.3506121617012288,1.6877767036197455,-0.28521665234065163,9384628.0
-1.0091785722353412,1.4558312786721608,0.7211779363755871,3880444.0
-0.9410693299038957,0.7973103752648822,0.9517594334052959,7771344.0
1.6857215788796216,-0.021692334202693755,-0.4024478499946125,3982507.0
-0.684775024558835,0.9157200219127415,0.6542419153083032,1714869.0
-0.11956011698827955,-1.2944129575966914,-0.8510469296775592,2870593.0
-0.8001736100239556,-0.670306774689528,1.144003270246473,4723515.0
-0.40750223383097717,-1.6548311229348083,0.3716460254986793,5548862.0
-0.03036560790945224,0.4932639420563045,0.946450853958782,2025206.0
1.1818192621640196,1.0510724128650508,-0.0894545728721773,5204022.0
-0.5517899360017623,1.5401940491323989,-0.9516171567813037,8438085.0
1.2458598878151739,0.637422450279483,-0.2560290256802761,3968681.0
-0.818255959254424,0.795834371232553,-0.42198471182207953,655782.0
-0.25436189839826717,1.3635524073792333,-0.591496624802177,4907937.0
0.5127124303001235,1.505763807975568,-1.010482093187793,2061966.0
0.4227408489146662,-0.040962418738494814,0.8907703385192739,1986485.0
-0.7038564667549705,-1.3667715663801303,-1.4478174437308584,4625188.0
-1.6782568585859328,-0.12742525309737857,1.3370444695754338,7302248.0
-1.5462190581740851,0.1841456839998024,-1.1396055425320761,7650148.0
-0.6801115334778218,0.44641922570211606,1.657907187472197,4558693.0
-0.5461079691991343,1.6896225009152606,1.687779790902083,2199683.0
-0.07339603094080387,1.4403793056907095,-0.3632375727303779,4720314.0
0.7763573815280356,-0.3708710638449583,1.6855310184856391,5977414.0
0.681976399371352,-1.3540305963404664,1.2727681093664107,959474.0
-0.8031557351299432,-1.0018650586993136,-1.4614474832458149,2505098.0
1.4661685208815054,-1.1443187640684513,1.5447862087053024,8347406.0
1.5164339980875114,-0.511098929452386,-1.6001880708301337,3272720.0
0.8482924274698099,1.2976407901961886,-1.1156586110774906,9100645.0
1.6324489551917682,-0.22628942017496217,0.2839902849976344,8435350.0
0.05090135398677155,0.22307967748137372,-1.4673323947702268,7371108.0
-0.33456069423490126,-1.1256667003768683,-1.1858234476083647,2092497.0
-1.7087491054153432,-0.03557337878076575,1.5662084850270244,3124521.0
-0.2809014726693277,1.2876964002564162,1.7093988451147286,2044679.0
-0.11434580322460755,0.93960880418135,1.0262210900583997,353937.0
-1.2559358568266514,-1.466149606128716,0.042816284263903354,8384331.0
-1.495584603777584,1.2475393443545193,1.3813264797018532,6517947.0
-0.415194721045997,-0.7967037318100378,-1.3590202028496032,1351796.0
0.7297644079534993,0.5651706058173419,1.529365042607188,9027012.0
-0.7700401203864496,-1.2395962662383628,-0.5260246807213506,5342680.0
0.6296514162424683,0.5961972609162998,1.246424405799782,6305987.0
-1.417063297364786,-1.6242321922430452,0.5751873479331533,3843872.0
0.30385935841261874,0.339036513056266,1.5897833160397563,3597130.0
-1.0261254443810197,0.49644555306141047,1.2575072652699109,5224051.0
1.654890310027999,-0.898635005033168,1.3382154176970833,3256330.0
-0.5830451585880225,1.5078421655966638,0.44790599801302544,3745634.0
-0.2321714621481229,-1.5885389605848037,1.1479513391539384,8698047.0
0.5522740448443283,1.3505328862175434,0.8836935929746254,8456834.0
0.45037819199985474,-0.421145224858203,-1.1861871094031393,2591973.0
-0.45734869109476867,0.7326681163679124,0.5064476758676566,7769080.0
-0.23721097869452124,0.5159351464229028,-1.2329285376984949,1609659.0
0.3678471220020973,-1.1636177456213734,1.274115354516573,834912.0
1.3725772979262538,-0.6397266248252453,-1.518730712734877,9267527.0
-0.4650017079704041,0.09240011190634377,1.6828393323775015,1286766.0
0.1631483033347984,1.1934588978997123,-0.3554530321375181,2678546.0
1.0822620269280705,1.5699918932037982,-1.1548830695777434,237508.0
-1.367324326293068,-1.676758536905964,1.50428042291605,8891867.0
-0.40405316051352264,-0.523103773960347,-1.5900678623269435,6536442.0
-0.9169825552945787,0.5736071676185832,-0.1139564089900484,2141181.0
-0.7596981866402535,0.08564423368000715,0.9292128966698167,4406290.0
0.9763067201606624,1.5288530785648151,-0.6469918573793457,657378.0
-0.3985805274751296,-1.6893288843314813,0.0901753457091121,3877954.0
-1.663944984007906,-0.22708560568251288,0.6865513748128517,6838287.0
-0.892612440034681,0.5759005069212907,1.560941340059309,912733.0
-1.4561199030131176,-0.9921620079018573,-1.3909843321754798,9109547.0
0.3284151957158697,0.774219378149268,-1.2014683138444011,911761.0
0.1456590664363292,-1.4660178543655233,0.02078479069002473,3144688.0
1.64593406712519,-0.18086898763153203,-0.2934155109212266,5658580.0
0.6759617539939129,0.6017248033730963,-0.3201056651639435,2355066.0
0.057946457153138606,-0.8212764866138244,-0.7157748307777958,2068917.0
-1.5455829513652566,-1.4916722229611656,0.2008807675872442,5710427.0
-0.24208556560849198,1.5775035709231582,1.3221936884012542,3725776.0
-0.9314230608893492,1.4273815562532317,-1.188615981299752,8933069.0
-0.18011607553378423,1.4709839913900182,-0.9996633087333062,3777365.0
-0.1737832005450585,1.6521527126141518,0.5837034343604518,3991747.0
1.4079268633961544,-1.10644496203162,-1.5526274465792518,9768071.0
-1.2640885963919928,-1.2000034374431143,0.5939247943230094,5015824.0
0.9157451229952457,-1.6293992095118865,-0.6549665243707055,4605142.0
1.4757263340461815,1.3509271808544658,-0.5041235038511884,3127829.0
0.6087465853322723,0.8676715080877057,-0.33834256963953546,2287425.0
0.19152571528344403,0.4523882999099337,-0.5328559457014298,4180138.0
1.4049253555342192,1.4755234117359852,1.1759355071182933,9038702.0
0.6993630838701708,0.2501833012359262,1.5404063020072412,6270893.0
1.6940346666987118,-1.2974651733030724,0.1568305344468312,5189616.0
0.4667111594026083,-1.1336679102334348,0.27454632683064606,2761908.0
-1.2802129348580003,-1.2889399866654998,-1.502973732428589,7351355.0
1.196814114578894,-0.6791393367915118,0.730968616162869,4465930.0
0.4515492628728395,-0.429487885335237,0.2822639551559128,4363013.0
0.7275773282551113,1.0208434717116475,-1.5727981032165788,5608092.0
1.3616584628803057,-1.0836623047556173,-1.0582679935018005,7529184.0
0.17286575992573458,0.7724601361370109,-1.0460409042405756,3970687.0
0.006928929016362385,-0.04120237078964575,-1.1537061618897757,8511496.0
0.4905544161144735,1.7256785583883265,0.5413764449941594,545162.0
0.08001354859270671,0.9504485171068786,1.4791315605486886,9137111.0
1.2320583083391878,1.6189670308260833,0.9040069117148084,8322543.0
-1.5756406720476943,-0.5585738846314372,-0.08869464353893347,2655682.0
1.4866011173740667,-1.3206811919048416,-0.3435496166737343,1152887.0
1.0248728582906732,0.009768865523178205,-0.40470044722081966,1254811.0
-0.43482240454611265,-1.3165482502636134,0.3418676691033185,7546409.0
-1.0712855036704054,-0.036951544569328455,-0.49937300028871745,8185088.0
0.02294331439408495,-0.8102119293672756,-0.962000531927201,5858153.0
0.7120038124717625,-0.04183238159860648,0.3474149055435314,7453724.0
0.734164293553624,1.551838096994482,-0.3899375543326084,9833336.0
0.642495839988383,-0.7438605522774706,-1.698865156156747,7255817.0
-1.220914036139139,1.7040426530005104,-1.6706891431803863,1122007.0
-0.5639316467411373,-0.9513436188734403,-0.7951101234312566,7123683.0
1.3301251858496324,-1.0250903200692745,0.03312849727367183,6280296.0
0.31263481306449736,0.14492731342830692,-0.5166866023883472,7136616.0
0.29082815538211726,1.1779411510035407,-1.6643491063889106,9890955.0
0.13573826711481457,0.8563448402470079,-0.9723244483947305,9202346.0
0.9687411018936639,0.7661067862088123,-1.412824079608755,6975935.0
0.010627863678669856,-0.7661054841545308,1.549316728060048,3416410.0
-0.8923220511092103,-1.670050980570659,-0.6606045714068199,1488774.0
-0.4318356980614465,-1.1861990828358755,-1.69663526789971,7094056.0
0.40300673646371044,-0.5338244862776137,0.5480406320073057,8150186.0
-0.1801248858773968,1.6284568675526758,-0.9400125798244346,603638.0
-0.3114804132798859,1.448074155031346,0.22191456169007343,9588784.0
1.7249973858770342,-1.0510281963994286,-1.223995991059979,3936682.0
0.2764317015054097,0.773354382375966,1.6722956478163942,7064181.0
-1.0741354736222042,0.2638762771453109,1.6244890041799438,3198673.0
0.29180927524681466,-1.5750891747717115,0.5321217074520254,1521791.0
-0.02504063623000618,-0.45656363385342386,0.7101508444248087,3231976.0
0.26059387541368334,-0.05911599667400491,-0.26768075738167146,7231736.0
-1.4442936025750732,0.5716270167206837,1.5964049033599474,2157979.0
-0.9494173066836917,-0.7234577033273386,-0.27511648527742366,9518861.0
-1.0797162976801598,1.4968694821450115,-0.9156121018747249,6826347.0
-1.1927459579547286,-0.17794802038974886,-1.346924898043577,178753.0
-0.557130766299711,-0.8846199941508404,-1.024553781434638,3740984.0
0.0024180330867191293,-0.6486619177241314,0.24095251150344468,837869.0
-1.5843717225677654,0.8646223585164714,-0.8960650425320764,1446440.0
-0.8973168111100567,0.47679420278026763,0.5260948964941231,4484477.0
0.10659611734059661,0.8308875577849685,-0.41955467538315744,7792171.0
1.5250438182794734,-0.7323655506258924,1.3346530180368998,1804151.0
-0.9883618447612712,-0.6124488961442138,0.19321056021854913,5214393.0
1.241128733295216,-0.3696376813075989,0.41610116078520354,298623.0
-1.0734243026857964,-1.0929094050927235,0.18654301170179916,9648322.0
0.5749025313788904,0.6531905054224043,1.3301200882215005,5705452.0
0.40971916105526635,-0.6037578819172112,-1.5275253502461759,2914674.0
0.7071306352127698,-0.6145770650145632,-1.5138683564589155,2401751.0
1.7220145559435578,-0.8122138175900757,0.6911645870582541,5231221.0
0.3692465569815202,-0.1746509685531766,0.9213463232395426,7248591.0
0.0703348575136659,0.9344405996781088,-0.24088032734507953,6230710.0
0.7958218974644462,1.1555742069734571,-0.5234098862225856,8222887.0
0.07169552698119344,1.0474938299110577,-0.7818726062978782,5709612.0
0.21484598999846616,0.41044716298804146,-0.9332453417286672,7214475.0
-1.676984292554531,-0.7737696249267116,1.4218464260634818,4268880.0
0.8563750366999949,0.8054395960466674,-0.7221076300506347,9132808.0
-0.7934506130200646,-1.6115113214125183,0.5046468672660755,4369705.0
0.6118894111057535,1.025407548501856,0.9878418775656637,3986210.0
0.9753048078850394,0.9631158361849042,-1.6716086205342786,3705844.0
0.7257592257472184,0.5800611965907065,-1.6302200052598026,8010615.0
-1.2599900245434184,-1.4079937141375327,-0.5900337856103665,5122731.0
-0.2653117458537317,1.717621100634812,0.6712672339573024,5538470.0
0.897846733739408,0.8803431650120277,-0.8414705719679216,624278.0
1.5014705104958979,0.8052714858370443,-1.742804912054127,9411913.0
1.0449551555211982,-1.5258628187362584,-0.7464093581791489,119295.0
-1.5582959247844714,-0.36273597716029143,-1.4346817672774335,5465641.0
-0.12020961551939928,-1.4488353686809448,-0.9853186680054175,8074463.0
-0.3106758527011847,-0.49363874980532824,-0.5898509709882687,3616699.0
-0.3201430955335235,0.23422862909247347,-1.3028558180430592,3158524.0
-0.14364724401134102,1.305921766160841,0.7072384715626966,2648570.0
0.22650524632161595,-0.7650462834963768,-0.8584270400953575,6701161.0
0.11201624073105859,0.418165755277984,0.5498881966108531,4947721.0
-0.012028111127963398,-1.1761084940786812,0.33417183159942165,3056163.0
0.42535540648513676,-0.518219082848353,1.3734869408031687,2025766.0
-1.1696420652788315,1.5435021301750549,-1.4423203907269642,3301214.0
-0.5667491946284418,0.8498719932618732,-1.0020206751781071,2577654.0
1.265753291278645,0.14846239011358972,1.259246849696854,2369271.0
1.6337387894966506,-0.8736135516556465,1.1096231754052945,8187453.0
-0.8539903605333221,-0.42876369821163784,-1.0802355792626606,9667051.0
-1.5309077382166467,-1.203765868710409,-1.3734892177174967,1299535.0
0.09449563900932859,-0.5199450695663518,1.2281835397467185,9831010.0
-1.3184829530286002,-1.224827106938129,-1.1287841436582258,7240814.0
-0.6481384440940082,1.0155194153183904,1.2798629210995671,8246343.0
0.781191088447644,-1.4676495753797936,1.5927043817540876,3145105.0
-0.5127266344922852,-1.090085901898429,-0.9804756893316273,2802719.0
1.6718502214822242,0.6536151174025422,1.1730783060557977,7984511.0
-0.5655005927316663,1.3880902889660292,-0.2747985530641232,9688410.0
-0.07038923687270103,1.6038105379543506,0.9936939280413276,8799716.0
0.4813077842861938,1.1570136577790844,-0.33192561866318293,4240968.0
-1.342327266981699,-1.0134019734277562,-1.5032778992295852,4462947.0
1.23238323381162,-0.7554077414404089,0.7292423285011468,3152463.0
-0.3546690700825196,1.277704032744494,-1.2241934689434844,7246172.0
1.2623750531238356,1.3422746460424848,1.474214917861018,6467492.0
0.898467686757223,0.4780723608199624,-0.29594826740457064,4554858.0
-1.157392163519894,-0.6583471493395968,-1.4629425358122101,6049317.0
1.2702740547931344,-0.969667468755618,-0.9538043888866772,1663292.0
0.02879338255284105,1.213519016370764,1.2499983385924585,1883730.0
-0.1606737616632773,-1.0350062762516274,-0.6319241831840857,1937083.0
1.7100737210385497,0.5515761290080414,1.2284843039939117,6191173.0
-0.2021380580140559,1.6154931005290112,-1.149122293109032,9505138.0
0.7874425558613894,0.7027005913839763,-0.12051706362903244,4750668.0
-0.5878415096507135,-0.8528546300253583,1.3047143135003894,3691525.0
-0.16006338105779744,-0.7665469681555861,-1.5797139194101448,700786.0
1.2227595192767218,-1.4254761171063774,-0.6903468196883876,8000640.0
0.8213218511892217,0.6364852164808134,1.4145228653541704,7206860.0
-0.007665581384756065,0.05334695195330396,0.3254595929919095,2103106.0
0.4476469854799535,-1.0307780443491616,0.7415358236726943,3447566.0
-1.2672300125104958,-0.9571164477342697,1.1791291538224737,2395029.0
-1.1266743718940015,-1.7169386189447984,0.07196813598200892,4696135.0
-0.9116325622392729,1.651864329207536,1.190382001447369,6611015.0
-0.6072094642211302,1.1291959298195546,0.47227226568594144,561500.0
1.2801567934302427,-0.37849644310345715,0.6352393035305154,5733547.0
0.16495301412040023,1.539513950717563,-1.2166654775956904,4086129.0
0.2724691613622137,0.6048002614638578,1.5159030395618123,7131515.0
1.1729775537281744,0.863152737377407,1.0190880353861742,2934188.0
-1.3504496989650128,0.6146542908789643,-0.8644201794183619,9844797.0
0.44963001762027405,0.8818709831471399,0.26799845793778754,7588039.0
-0.3320004083810842,-1.1542601381000277,-0.4394315712226153,3328560.0
0.22540888716246593,0.2061230687775058,0.54748014444785,7752710.0
-0.6652111279464744,1.2034187260984794,1.7061279504176825,3270709.0
-1.4363745133223378,-1.6803867763243205,-1.5889541705794186,3073239.0
1.4151185706802347,-1.3193162869824864,1.562843369574474,319965.0
-0.3097232783497921,-0.8946625640235961,-1.4963410823697545,5195992.0
-1.7011535319800617,-0.7240777390359829,-0.1464240706159708,740348.0
-1.3153683203546793,-1.1133750853436615,-0.07223413327011385,7613463.0
